5270,2026;0,00761;0,00805;0,00662
5270,082;0,00749;0,00806;0,00654
5269,9615;0,0074;0,00812;0,00646
5269,8409;0,00735;0,00822;0,0064
5269,7204;0,00732;0,00831;0,00636
5269,5998;0,00731;0,00836;0,00634
5269,4792;0,00729;0,00837;0,00632
5269,3587;0,00726;0,00836;0,0063
5269,2381;0,00723;0,00837;0,00628
5269,1176;0,00718;0,0084;0,00626
5268,997;0,00713;0,00845;0,00625
5268,8765;0,00713;0,0085;0,00624
5268,7559;0,00719;0,00852;0,00625
5268,6354;0,00731;0,00848;0,00628
5268,5148;0,00746;0,00839;0,00634
5268,3943;0,00759;0,00828;0,00642
5268,2737;0,00766;0,0082;0,00653
5268,1531;0,00766;0,00817;0,00665
5268,0326;0,00762;0,00818;0,00674
5267,912;0,00757;0,00821;0,00676
5267,7915;0,00752;0,00821;0,00671
5267,6709;0,0075;0,00816;0,00662
5267,5504;0,00749;0,00809;0,00651
5267,4298;0,00748;0,00802;0,00642
5267,3093;0,00749;0,00798;0,00635
5267,1887;0,0075;0,00799;0,00629
5267,0681;0,00751;0,00803;0,00624
5266,9476;0,00752;0,00808;0,0062
5266,827;0,00751;0,00814;0,00616
5266,7065;0,00746;0,00819;0,00614
5266,5859;0,0074;0,00821;0,00614
5266,4654;0,00736;0,00818;0,00614
5266,3448;0,00734;0,00811;0,00614
5266,2243;0,00734;0,00802;0,00613
5266,1037;0,00734;0,00795;0,00612
5265,9831;0,00735;0,00793;0,00613
5265,8626;0,00736;0,00799;0,00618
5265,742;0,00737;0,00809;0,00627
5265,6215;0,00738;0,00821;0,00641
5265,5009;0,00741;0,00832;0,00654
5265,3804;0,00744;0,00842;0,00664
5265,2598;0,00748;0,0085;0,00667
5265,1393;0,00753;0,00856;0,00665
5265,0187;0,0076;0,00857;0,00659
5264,8981;0,00767;0,00853;0,00653
5264,7776;0,00774;0,00845;0,00648
5264,657;0,00778;0,00834;0,00643
5264,5365;0,00776;0,00821;0,00636
5264,4159;0,00768;0,00808;0,00627
5264,2954;0,00759;0,00795;0,00617
5264,1748;0,00753;0,00787;0,00609
5264,0543;0,00753;0,00785;0,00603
5263,9337;0,00759;0,00787;0,00602
5263,8131;0,00766;0,00791;0,00604
5263,6926;0,00768;0,00794;0,00609
5263,572;0,00763;0,00794;0,00614
5263,4515;0,00752;0,00795;0,0062
5263,3309;0,00739;0,00796;0,00625
5263,2104;0,00729;0,00799;0,00628
5263,0898;0,00724;0,00803;0,00628
5262,9693;0,00725;0,00806;0,00625
5262,8487;0,00732;0,00811;0,00622
5262,7281;0,00743;0,00819;0,00621
5262,6076;0,00757;0,00831;0,00626
5262,487;0,00771;0,00846;0,00637
5262,3665;0,00781;0,0086;0,00653
5262,2459;0,00784;0,00871;0,00668
5262,1254;0,0078;0,00876;0,00678
5262,0048;0,0077;0,00876;0,00678
5261,8843;0,00758;0,0087;0,00668
5261,7637;0,00747;0,0086;0,0065
5261,6431;0,0074;0,00848;0,00632
5261,5226;0,00735;0,00835;0,00621
5261,402;0,0073;0,00822;0,00619
5261,2815;0,00725;0,00812;0,00624
5261,1609;0,00721;0,00805;0,00631
5261,0404;0,0072;0,00802;0,00637
5260,9198;0,00727;0,00802;0,00639
5260,7993;0,0074;0,00805;0,0064
5260,6787;0,00756;0,00809;0,00641
5260,5581;0,00772;0,00813;0,00645
5260,4376;0,00783;0,00816;0,00651
5260,317;0,00788;0,00817;0,00657
5260,1965;0,00789;0,0082;0,0066
5260,0759;0,00785;0,00824;0,00662
5259,9554;0,00781;0,0083;0,00665
5259,8348;0,00779;0,00836;0,00668
5259,7143;0,00779;0,00841;0,00673
5259,5937;0,0078;0,00843;0,00677
5259,4731;0,00781;0,00842;0,00677
5259,3526;0,0078;0,00839;0,00672
5259,232;0,00775;0,00838;0,00663
5259,1115;0,00764;0,00837;0,00652
5258,9909;0,00747;0,00835;0,00642
5258,8704;0,00729;0,0083;0,00634
5258,7498;0,00716;0,00823;0,00628
5258,6293;0,00712;0,00815;0,00625
5258,5087;0,00721;0,0081;0,00625
5258,3881;0,00737;0,0081;0,00628
5258,2676;0,00753;0,00814;0,00633
5258,147;0,00761;0,0082;0,00636
5258,0265;0,0076;0,00826;0,00635
5257,9059;0,00752;0,00829;0,00631
5257,7854;0,0074;0,00826;0,00625
5257,6648;0,00729;0,00818;0,0062
5257,5443;0,00722;0,00808;0,00618
5257,4237;0,00719;0,008;0,00618
5257,3031;0,00724;0,00796;0,00621
5257,1826;0,00736;0,00799;0,00626
5257,062;0,00752;0,00809;0,00634
5256,9415;0,00768;0,00823;0,00645
5256,8209;0,00776;0,00838;0,00657
5256,7004;0,00773;0,00849;0,00666
5256,5798;0,0076;0,0085;0,00671
5256,4593;0,00744;0,00845;0,00669
5256,3387;0,00732;0,00836;0,00663
5256,2181;0,00727;0,0083;0,00655
5256,0976;0,00728;0,00829;0,0065
5255,977;0,0073;0,00832;0,00649
5255,8565;0,0073;0,00837;0,00651
5255,7359;0,00729;0,0084;0,00653
5255,6154;0,0073;0,0084;0,00651
5255,4948;0,00736;0,00836;0,00644
5255,3743;0,00745;0,0083;0,00633
5255,2537;0,00754;0,00823;0,00625
5255,1331;0,00759;0,00817;0,00623
5255,0126;0,00758;0,00812;0,00628
5254,892;0,00755;0,00812;0,00639
5254,7715;0,00751;0,00817;0,00651
5254,6509;0,00749;0,00826;0,00659
5254,5304;0,00746;0,00836;0,00659
5254,4098;0,00743;0,00842;0,00651
5254,2893;0,00738;0,00841;0,00637
5254,1687;0,00735;0,00835;0,00623
5254,0482;0,00735;0,00829;0,00614
5253,9276;0,00739;0,00823;0,00611
5253,807;0,00743;0,00817;0,00614
5253,6865;0,00742;0,00807;0,00617
5253,5659;0,00734;0,00793;0,00618
5253,4454;0,00721;0,00778;0,00616
5253,3248;0,00707;0,00767;0,00611
5253,2043;0,00698;0,00766;0,00606
5253,0837;0,00695;0,00771;0,00604
5252,9632;0,00696;0,00778;0,00604
5252,8426;0,00698;0,00784;0,00605
5252,722;0,00699;0,00788;0,00604
5252,6015;0,00704;0,00791;0,00603
5252,4809;0,00713;0,00796;0,00604
5252,3604;0,00728;0,00805;0,0061
5252,2398;0,00744;0,00813;0,0062
5252,1193;0,00757;0,00818;0,00632
5251,9987;0,00763;0,00815;0,00639
5251,8782;0,00762;0,00805;0,0064
5251,7576;0,00758;0,00791;0,00634
5251,637;0,00751;0,00777;0,00623
5251,5165;0,00743;0,00765;0,00609
5251,3959;0,00732;0,00756;0,00596
5251,2754;0,00722;0,00752;0,00588
5251,1548;0,00716;0,00753;0,00587
5251,0343;0,00716;0,00763;0,00595
5250,9137;0,00725;0,00781;0,00611
5250,7932;0,00741;0,00806;0,00632
5250,6726;0,00759;0,00835;0,00655
5250,552;0,00773;0,00863;0,00675
5250,4315;0,0078;0,00883;0,00686
5250,3109;0,00777;0,00889;0,00687
5250,1904;0,00767;0,0088;0,00676
5250,0698;0,00755;0,00861;0,00657
5249,9493;0,00746;0,00841;0,00637
5249,8287;0,00741;0,00826;0,00623
5249,7082;0,0074;0,00817;0,00618
5249,5876;0,00741;0,00811;0,00619
5249,467;0,0074;0,00804;0,00623
5249,3465;0,00737;0,00797;0,00625
5249,2259;0,00732;0,00793;0,00623
5249,1054;0,00727;0,00793;0,00618
5248,9848;0,00726;0,008;0,00614
5248,8643;0,0073;0,0081;0,0061
5248,7437;0,00738;0,0082;0,00609
5248,6232;0,00745;0,00828;0,00607
5248,5026;0,00748;0,0083;0,00605
5248,382;0,00746;0,00829;0,00606
5248,2615;0,00741;0,00825;0,00611
5248,1409;0,00735;0,00824;0,00621
5248,0204;0,00731;0,00827;0,00631
5247,8998;0,00729;0,00834;0,00638
5247,7793;0,00729;0,00843;0,00639
5247,6587;0,00731;0,00847;0,00635
5247,5382;0,00736;0,00844;0,00628
5247,4176;0,00741;0,00831;0,00621
5247,297;0,00746;0,0081;0,00616
5247,1765;0,00747;0,00788;0,00611
5247,0559;0,00745;0,00771;0,00609
5246,9354;0,00742;0,00765;0,00611
5246,8148;0,0074;0,00769;0,00616
5246,6943;0,0074;0,0078;0,00626
5246,5737;0,00741;0,00793;0,00636
5246,4532;0,00744;0,00804;0,00647
5246,3326;0,00748;0,00811;0,00655
5246,212;0,00756;0,00814;0,00662
5246,0915;0,00766;0,00815;0,00665
5245,9709;0,00776;0,00812;0,00666
5245,8504;0,00781;0,00806;0,00664
5245,7298;0,0078;0,00797;0,0066
5245,6093;0,00772;0,0079;0,00654
5245,4887;0,00761;0,00787;0,00647
5245,3682;0,00748;0,00789;0,0064
5245,2476;0,00736;0,00795;0,0063
5245,127;0,00727;0,00801;0,00617
5245,0065;0,0072;0,00805;0,00602
5244,8859;0,00718;0,00807;0,0059
5244,7654;0,00722;0,00809;0,00583
5244,6448;0,0073;0,00813;0,00583
5244,5243;0,00742;0,00819;0,00589
5244,4037;0,00756;0,00826;0,006
5244,2832;0,00769;0,00832;0,00614
5244,1626;0,00781;0,00836;0,00631
5244,042;0,00791;0,00837;0,00651
5243,9215;0,00796;0,00837;0,00669
5243,8009;0,00795;0,00835;0,0068
5243,6804;0,00786;0,0083;0,0068
5243,5598;0,00769;0,00825;0,0067
5243,4393;0,00748;0,00819;0,00656
5243,3187;0,00731;0,00814;0,00642
5243,1982;0,00723;0,00811;0,00633
5243,0776;0,00725;0,0081;0,0063
5242,957;0,00735;0,00811;0,0063
5242,8365;0,00747;0,00813;0,0063
5242,7159;0,00758;0,00814;0,0063
5242,5954;0,00764;0,00814;0,0063
5242,4748;0,00766;0,00813;0,00632
5242,3543;0,00767;0,00813;0,00637
5242,2337;0,00768;0,00816;0,00646
5242,1132;0,00771;0,00826;0,00657
5241,9926;0,00775;0,0084;0,00665
5241,872;0,0078;0,00854;0,00668
5241,7515;0,00782;0,00863;0,00666
5241,6309;0,00779;0,00863;0,00658
5241,5104;0,00769;0,00855;0,00647
5241,3898;0,00753;0,00842;0,00637
5241,2693;0,00736;0,00826;0,00628
5241,1487;0,00723;0,00811;0,00621
5241,0282;0,00717;0,00799;0,00617
5240,9076;0,0072;0,00792;0,00616
5240,787;0,00729;0,00792;0,00618
5240,6665;0,00737;0,00798;0,00625
5240,5459;0,00742;0,00808;0,00633
5240,4254;0,00742;0,00819;0,00641
5240,3048;0,0074;0,00826;0,00644
5240,1843;0,00739;0,0083;0,00642
5240,0637;0,0074;0,00829;0,00638
5239,9432;0,00744;0,00827;0,00634
5239,8226;0,00751;0,00826;0,00635
5239,7021;0,00761;0,00828;0,00642
5239,5815;0,00771;0,00834;0,00653
5239,4609;0,0078;0,00841;0,00666
5239,3404;0,00785;0,00845;0,00674
5239,2198;0,00781;0,00843;0,00674
5239,0993;0,00767;0,00835;0,00663
5238,9787;0,00745;0,00824;0,00644
5238,8582;0,00721;0,00812;0,00622
5238,7376;0,00702;0,00801;0,00603
5238,6171;0,00692;0,00789;0,0059
5238,4965;0,00693;0,00778;0,00585
5238,3759;0,00699;0,00767;0,00585
5238,2554;0,00707;0,00759;0,00588
5238,1348;0,00715;0,00757;0,00594
5238,0143;0,00722;0,00764;0,00605
5237,8937;0,00729;0,00778;0,00624
5237,7732;0,00735;0,00796;0,00649
5237,6526;0,0074;0,00813;0,00672
5237,5321;0,00745;0,00828;0,00685
5237,4115;0,00752;0,0084;0,00684
5237,2909;0,00759;0,0085;0,00669
5237,1704;0,00765;0,00856;0,00645
5237,0498;0,00768;0,00857;0,00621
5236,9293;0,00766;0,00851;0,00604
5236,8087;0,0076;0,00839;0,00601
5236,6882;0,00752;0,00823;0,0061
5236,5676;0,00746;0,00809;0,00627
5236,4471;0,00745;0,00798;0,00644
5236,3265;0,00748;0,00794;0,00655
5236,2059;0,00755;0,00795;0,00656
5236,0854;0,00763;0,00801;0,00648
5235,9648;0,00769;0,00808;0,00636
5235,8443;0,00771;0,00811;0,00625
5235,7237;0,00767;0,00808;0,00617
5235,6032;0,00759;0,00799;0,00613
5235,4826;0,0075;0,00791;0,00611
5235,3621;0,00743;0,00789;0,0061
5235,2415;0,00743;0,00795;0,0061
5235,1209;0,00751;0,0081;0,0061
5235,0004;0,00763;0,00826;0,00612
5234,8798;0,00774;0,00836;0,00615
5234,7593;0,00779;0,00836;0,00617
5234,6387;0,00776;0,00827;0,00619
5234,5182;0,00767;0,00816;0,00621
5234,3976;0,00753;0,00807;0,00625
5234,2771;0,0074;0,00804;0,0063
5234,1565;0,0073;0,00806;0,00633
5234,0359;0,00726;0,0081;0,00633
5233,9154;0,00729;0,00812;0,00632
5233,7948;0,00736;0,00812;0,00631
5233,6743;0,00746;0,00812;0,00632
5233,5537;0,00757;0,00813;0,00636
5233,4332;0,00765;0,00817;0,00641
5233,3126;0,00769;0,00822;0,00644
5233,1921;0,00768;0,00825;0,00645
5233,0715;0,00761;0,00823;0,00642
5232,9509;0,00751;0,0082;0,00638
5232,8304;0,00745;0,00817;0,00634
5232,7098;0,00745;0,00817;0,0063
5232,5893;0,00752;0,00821;0,00627
5232,4687;0,00763;0,00826;0,00624
5232,3482;0,00775;0,00828;0,00623
5232,2276;0,00784;0,00828;0,00626
5232,1071;0,00788;0,00828;0,00633
5231,9865;0,00786;0,00828;0,0064
5231,8659;0,00782;0,00829;0,00646
5231,7454;0,00778;0,00832;0,0065
5231,6248;0,00776;0,00836;0,00654
5231,5043;0,00776;0,00843;0,0066
5231,3837;0,00776;0,0085;0,00665
5231,2632;0,00773;0,00852;0,00667
5231,1426;0,00763;0,00846;0,00658
5231,0221;0,00747;0,0083;0,00637
5230,9015;0,00727;0,0081;0,00609
5230,7809;0,00711;0,00793;0,00583
5230,6604;0,00703;0,00785;0,00569
5230,5398;0,00704;0,00788;0,0057
5230,4193;0,0071;0,00799;0,00585
5230,2987;0,00716;0,00812;0,00606
5230,1782;0,00717;0,00818;0,00625
5230,0576;0,00713;0,00816;0,00637
5229,9371;0,00709;0,00808;0,00638
5229,8165;0,00708;0,008;0,00633
5229,6959;0,0071;0,00794;0,00623
5229,5754;0,00712;0,00792;0,00611
5229,4548;0,00713;0,00793;0,00598
5229,3343;0,00713;0,00794;0,00585
5229,2137;0,00713;0,00792;0,00575
5229,0932;0,00713;0,00787;0,0057
5228,9726;0,00713;0,00778;0,00569
5228,8521;0,0071;0,00764;0,00573
5228,7315;0,00703;0,00751;0,00578
5228,6109;0,00696;0,00743;0,00584
5228,4904;0,00693;0,00744;0,00588
5228,3698;0,00697;0,00757;0,00592
5228,2493;0,00707;0,00777;0,00596
5228,1287;0,0072;0,00798;0,00601
5228,0082;0,00731;0,00815;0,00606
5227,8876;0,0074;0,00826;0,00611
5227,7671;0,00747;0,00832;0,00617
5227,6465;0,00755;0,00837;0,00624
5227,5259;0,00761;0,00843;0,00632
5227,4054;0,00764;0,00848;0,00639
5227,2848;0,00761;0,00846;0,00642
5227,1643;0,00752;0,00838;0,00638
5227,0437;0,00739;0,00824;0,00626
5226,9232;0,00727;0,00809;0,00612
5226,8026;0,00718;0,00798;0,00602
5226,6821;0,00715;0,00793;0,006
5226,5615;0,00717;0,00794;0,00607
5226,4409;0,00723;0,00798;0,00618
5226,3204;0,00732;0,00803;0,00629
5226,1998;0,00744;0,00807;0,00638
5226,0793;0,0076;0,00811;0,00646
5225,9587;0,00775;0,00815;0,00652
5225,8382;0,00785;0,00817;0,00655
5225,7176;0,00785;0,00817;0,00652
5225,5971;0,00774;0,00813;0,00643
5225,4765;0,00753;0,00807;0,0063
5225,356;0,00728;0,00802;0,00615
5225,2354;0,00705;0,008;0,00604
5225,1148;0,00691;0,00803;0,00599
5224,9943;0,00687;0,00809;0,00601
5224,8737;0,00694;0,00817;0,00609
5224,7532;0,00707;0,00823;0,0062
5224,6326;0,00724;0,00825;0,00628
5224,5121;0,00739;0,00825;0,00631
5224,3915;0,0075;0,00823;0,0063
5224,271;0,00754;0,00819;0,00625
5224,1504;0,00748;0,00813;0,00618
5224,0298;0,00735;0,00803;0,00612
5223,9093;0,00719;0,00793;0,00605
5223,7887;0,00706;0,00786;0,00598
5223,6682;0,00701;0,00785;0,00594
5223,5476;0,00706;0,0079;0,00597
5223,4271;0,00721;0,008;0,00608
5223,3065;0,00741;0,0081;0,00625
5223,186;0,00758;0,00817;0,00644
5223,0654;0,00769;0,00821;0,00659
5222,9448;0,00771;0,00819;0,00665
5222,8243;0,00766;0,00812;0,00662
5222,7037;0,00755;0,00802;0,00651
5222,5832;0,00741;0,00791;0,00636
5222,4626;0,00729;0,00783;0,00622
5222,3421;0,00721;0,00778;0,00613
5222,2215;0,00719;0,00777;0,00611
5222,101;0,00719;0,00779;0,00616
5221,9804;0,00719;0,0078;0,00621
5221,8598;0,00715;0,00778;0,00622
5221,7393;0,00707;0,00774;0,00616
5221,6187;0,00697;0,0077;0,00606
5221,4982;0,00688;0,00769;0,00597
5221,3776;0,00683;0,00771;0,00591
5221,2571;0,00683;0,00774;0,00589
5221,1365;0,00688;0,00773;0,00588
5221,016;0,00697;0,00768;0,00589
5220,8954;0,00706;0,00763;0,00592
5220,7748;0,00712;0,00761;0,00599
5220,6543;0,00714;0,00767;0,00611
5220,5337;0,00714;0,00779;0,00626
5220,4132;0,00714;0,00795;0,00641
5220,2926;0,00717;0,0081;0,00654
5220,1721;0,00721;0,0082;0,00665
5220,0515;0,00723;0,00823;0,00669
5219,931;0,0072;0,00819;0,00665
5219,8104;0,00713;0,0081;0,00653
5219,6898;0,00704;0,00802;0,00636
5219,5693;0,00696;0,00797;0,00621
5219,4487;0,00692;0,00797;0,00611
5219,3282;0,00691;0,00797;0,00606
5219,2076;0,00693;0,00795;0,00604
5219,0871;0,00694;0,00789;0,00599
5218,9665;0,00695;0,00783;0,00593
5218,846;0,00697;0,00781;0,00589
5218,7254;0,00703;0,00787;0,00593
5218,6048;0,00714;0,008;0,00607
5218,4843;0,00728;0,00813;0,00626
5218,3637;0,0074;0,00821;0,00646
5218,2432;0,00744;0,00818;0,00659
5218,1226;0,00739;0,00805;0,00662
5218,0021;0,00727;0,00787;0,00655
5217,8815;0,00713;0,00771;0,00643
5217,761;0,007;0,00765;0,0063
5217,6404;0,00691;0,00771;0,00621
5217,5198;0,00689;0,00787;0,00618
5217,3993;0,00694;0,00805;0,00619
5217,2787;0,00706;0,00816;0,00622
5217,1582;0,00719;0,00817;0,00624
5217,0376;0,00728;0,00807;0,00623
5216,9171;0,0073;0,00793;0,00622
5216,7965;0,00729;0,00783;0,00618
5216,676;0,00729;0,00781;0,00612
5216,5554;0,00732;0,00787;0,00603
5216,4348;0,00737;0,00797;0,00592
5216,3143;0,00743;0,00809;0,00583
5216,1937;0,00747;0,00817;0,0058
5216,0732;0,00747;0,00817;0,00584
5215,9526;0,00743;0,0081;0,00594
5215,8321;0,00737;0,008;0,00606
5215,7115;0,00731;0,0079;0,00615
5215,591;0,00729;0,00785;0,00618
5215,4704;0,0073;0,00785;0,00615
5215,3498;0,00732;0,00786;0,00609
5215,2293;0,00731;0,00785;0,00602
5215,1087;0,00727;0,0078;0,00599
5214,9882;0,00724;0,00776;0,00602
5214,8676;0,00725;0,00774;0,00611
5214,7471;0,00731;0,00774;0,00623
5214,6265;0,00737;0,00776;0,00631
5214,506;0,00739;0,00777;0,00629
5214,3854;0,00735;0,00777;0,00618
5214,2648;0,0073;0,00777;0,006
5214,1443;0,00725;0,00779;0,00582
5214,0237;0,00724;0,0078;0,00571
5213,9032;0,00726;0,0078;0,00569
5213,7826;0,00729;0,00778;0,00574
5213,6621;0,00731;0,00778;0,00583
5213,5415;0,00735;0,00781;0,00593
5213,421;0,00738;0,00789;0,00602
5213,3004;0,00741;0,00799;0,00606
5213,1798;0,00742;0,00809;0,00606
5213,0593;0,00742;0,00814;0,00603
5212,9387;0,00741;0,00813;0,006
5212,8182;0,00741;0,00806;0,00599
5212,6976;0,00743;0,00796;0,00603
5212,5771;0,00743;0,00785;0,0061
5212,4565;0,00739;0,00777;0,00618
5212,336;0,00731;0,00773;0,00624
5212,2154;0,0072;0,00771;0,00625
5212,0948;0,00709;0,00772;0,0062
5211,9743;0,007;0,00776;0,00611
5211,8537;0,00695;0,00782;0,00602
5211,7332;0,00694;0,00789;0,00598
5211,6126;0,00695;0,00794;0,00601
5211,4921;0,00696;0,00794;0,00609
5211,3715;0,00694;0,00791;0,00618
5211,251;0,00689;0,00786;0,00622
5211,1304;0,00682;0,00781;0,00619
5211,0099;0,00678;0,00776;0,00611
5210,8893;0,00681;0,00769;0,00604
5210,7687;0,00692;0,00762;0,00601
5210,6482;0,00709;0,00759;0,00604
5210,5276;0,00727;0,0076;0,00613
5210,4071;0,0074;0,00765;0,00625
5210,2865;0,00742;0,0077;0,00636
5210,166;0,00733;0,00771;0,00641
5210,0454;0,00716;0,0077;0,00639
5209,9249;0,00698;0,00767;0,00629
5209,8043;0,00686;0,00766;0,00614
5209,6837;0,00684;0,00771;0,00598
5209,5632;0,0069;0,00782;0,00587
5209,4426;0,00702;0,00794;0,00585
5209,3221;0,00712;0,00802;0,0059
5209,2015;0,00718;0,00801;0,00597
5209,081;0,00718;0,00792;0,00602
5208,9604;0,00715;0,00778;0,00601
5208,8399;0,00715;0,00767;0,00601
5208,7193;0,00719;0,00767;0,00607
5208,5987;0,00728;0,00777;0,00623
5208,4782;0,00737;0,00794;0,00646
5208,3576;0,00739;0,00808;0,00667
5208,2371;0,00734;0,00814;0,00675
5208,1165;0,00723;0,0081;0,0067
5207,996;0,00714;0,00801;0,00654
5207,8754;0,00711;0,00795;0,00637
5207,7549;0,00716;0,00795;0,00625
5207,6343;0,00725;0,008;0,0062
5207,5137;0,00734;0,00806;0,00621
5207,3932;0,00742;0,00807;0,00625
5207,2726;0,00748;0,00803;0,00632
5207,1521;0,00752;0,00796;0,00641
5207,0315;0,00752;0,00791;0,0065
5206,911;0,00747;0,00791;0,00655
5206,7904;0,0074;0,00795;0,00654
5206,6699;0,00733;0,00801;0,00647
5206,5493;0,00731;0,00805;0,00637
5206,4287;0,00732;0,00805;0,00626
5206,3082;0,00733;0,00798;0,00618
5206,1876;0,00729;0,00788;0,00615
5206,0671;0,00721;0,00779;0,00615
5205,9465;0,00711;0,00774;0,00617
5205,826;0,00702;0,00773;0,00617
5205,7054;0,00695;0,00771;0,00613
5205,5849;0,0069;0,00765;0,00605
5205,4643;0,00689;0,00757;0,00597
5205,3437;0,00694;0,00753;0,00595
5205,2232;0,00704;0,00759;0,00602
5205,1026;0,0072;0,00775;0,00616
5204,9821;0,00736;0,00796;0,00632
5204,8615;0,00749;0,00813;0,00644
5204,741;0,00757;0,00822;0,00649
5204,6204;0,00761;0,00823;0,00645
5204,4999;0,00761;0,00818;0,00636
5204,3793;0,00756;0,00811;0,00622
5204,2587;0,00747;0,00806;0,00609
5204,1382;0,00737;0,00804;0,00598
5204,0176;0,00729;0,00809;0,00593
5203,8971;0,00728;0,00818;0,00598
5203,7765;0,00734;0,00829;0,00609
5203,656;0,00743;0,00837;0,00623
5203,5354;0,00751;0,00836;0,00633
5203,4149;0,00753;0,00826;0,00636
5203,2943;0,00749;0,00812;0,00633
5203,1737;0,0074;0,008;0,00626
5203,0532;0,00728;0,00796;0,00622
5202,9326;0,00718;0,00801;0,00622
5202,8121;0,00708;0,0081;0,00625
5202,6915;0,00702;0,00816;0,00627
5202,571;0,00699;0,00814;0,00625
5202,4504;0,007;0,00804;0,0062
5202,3299;0,00705;0,00791;0,00616
5202,2093;0,00711;0,00782;0,00618
5202,0887;0,0072;0,00782;0,0063
5201,9682;0,00731;0,00794;0,00651
5201,8476;0,00745;0,00813;0,00676
5201,7271;0,00754;0,00833;0,00694
5201,6065;0,00753;0,00844;0,00695
5201,486;0,00741;0,00842;0,00679
5201,3654;0,00723;0,00831;0,00651
5201,2449;0,00711;0,00817;0,00625
5201,1243;0,00712;0,00808;0,00612
5201,0037;0,00726;0,00805;0,00614
5200,8832;0,00741;0,00805;0,00622
5200,7626;0,00747;0,008;0,00627
5200,6421;0,00738;0,0079;0,00621
5200,5215;0,00718;0,00776;0,00607
5200,401;0,00699;0,00765;0,00593
5200,2804;0,00689;0,00762;0,00586
5200,1599;0,00693;0,00768;0,00591
5200,0393;0,00707;0,00778;0,00603
5199,9187;0,0072;0,00785;0,00615
5199,7982;0,00725;0,00783;0,0062
5199,6776;0,00719;0,00773;0,00618
5199,5571;0,00708;0,0076;0,00612
5199,4365;0,00699;0,00752;0,00609
5199,316;0,00695;0,00755;0,0061
5199,1954;0,00699;0,0077;0,00617
5199,0749;0,00707;0,00793;0,00627
5198,9543;0,00716;0,00818;0,00637
5198,8337;0,00727;0,00837;0,00646
5198,7132;0,00738;0,00845;0,0065
5198,5926;0,00745;0,00843;0,00649
5198,4721;0,00747;0,00833;0,00642
5198,3515;0,00742;0,0082;0,00634
5198,231;0,00733;0,00807;0,00626
5198,1104;0,00723;0,00798;0,00621
5197,9899;0,00715;0,00793;0,00621
5197,8693;0,00712;0,00791;0,00623
5197,7487;0,00713;0,00792;0,00625
5197,6282;0,00719;0,00795;0,00624
5197,5076;0,00727;0,00798;0,00621
5197,3871;0,00733;0,00799;0,00616
5197,2665;0,00733;0,00799;0,00611
5197,146;0,00727;0,00799;0,00607
5197,0254;0,00719;0,00802;0,00606
5196,9049;0,00712;0,00809;0,00606
5196,7843;0,00712;0,00819;0,00608
5196,6638;0,00719;0,00827;0,00612
5196,5432;0,00731;0,00829;0,00617
5196,4226;0,00744;0,00821;0,0062
5196,3021;0,00755;0,00807;0,00621
5196,1815;0,0076;0,00794;0,00619
5196,061;0,00759;0,00787;0,00616
5195,9404;0,00755;0,00789;0,00618
5195,8199;0,0075;0,00797;0,00625
5195,6993;0,00746;0,00805;0,00634
5195,5788;0,00743;0,00808;0,0064
5195,4582;0,00742;0,00803;0,0064
5195,3376;0,0074;0,00792;0,00634
5195,2171;0,00736;0,0078;0,00624
5195,0965;0,0073;0,00771;0,00614
5194,976;0,00723;0,0077;0,00608
5194,8554;0,00717;0,00776;0,00605
5194,7349;0,00715;0,00784;0,00606
5194,6143;0,00716;0,00792;0,0061
5194,4938;0,00722;0,00794;0,00618
5194,3732;0,00731;0,00794;0,00627
5194,2526;0,00742;0,00795;0,00636
5194,1321;0,00753;0,00799;0,00643
